Querylength,domain_token_count,path_token_count,avgdomaintokenlen,longdomaintokenlen,avgpathtokenlen,tld,charcompvowels,charcompace,ldl_url,ldl_domain,ldl_path,ldl_filename,ldl_getArg,dld_url,dld_domain,dld_path,dld_filename,dld_getArg,urlLen,domainlength,pathLength,subDirLen,fileNameLen,this.fileExtLen,ArgLen,pathurlRatio,ArgUrlRatio,argDomanRatio,domainUrlRatio,pathDomainRatio,argPathRatio,executable,isPortEighty,NumberofDotsinURL,ISIpAddressInDomainName,CharacterContinuityRate,LongestVariableValue,URL_DigitCount,host_DigitCount,Directory_DigitCount,File_name_DigitCount,Extension_DigitCount,Query_DigitCount,URL_Letter_Count,host_letter_count,Directory_LetterCount,Filename_LetterCount,Extension_LetterCount,Query_LetterCount,LongestPathTokenLength,Domain_LongestWordLength,Path_LongestWordLength,sub-Directory_LongestWordLength,Arguments_LongestWordLength,URL_sensitiveWord,URLQueries_variable,spcharUrl,delimeter_Domain,delimeter_path,delimeter_Count,NumberRate_URL,NumberRate_Domain,NumberRate_DirectoryName,NumberRate_FileName,NumberRate_Extension,NumberRate_AfterPath,SymbolCount_URL,SymbolCount_Domain,SymbolCount_Directoryname,SymbolCount_FileName,SymbolCount_Extension,SymbolCount_Afterpath,Entropy_URL,Entropy_Domain,Entropy_DirectoryName,Entropy_Filename,Entropy_Extension,Entropy_Afterpath,URL_Type_obf_Type
0,2,22,4.5,6,4.7272725,2,38,21,3,0,3,0,0,1,0,1,0,0,143,10,125,125,2,2,2,0.8741259,0.013986014,0.2,0.06993007,12.5,0.016,0,-1,1,-1,0.7,-1,7,0,-1,0,7,-1,110,9,-1,14,82,-1,108,6,14,14,-1,0,0,3,0,19,-1,0.048951049,0,0,0.064814815,NaN,-1,4,1,1,0,0,-1,0.63922777,0.856863624,0.91365275,0.628472717,0,-1,0
0,2,6,6,9,5.1666665,2,13,8,0,0,0,0,0,0,0,0,0,0,57,13,37,37,2,2,2,0.64912283,0.03508772,0.15384616,0.22807017,2.8461537,0.054054055,0,-1,1,-1,0.7692308,-1,0,0,-1,0,0,-1,47,12,-1,8,23,-1,25,9,13,6,-1,0,0,3,0,3,-1,0,0,0,0,NaN,-1,4,1,1,0,0,-1,0.712886114,0.875274698,0.894885518,0.786773005,0,-1,0
14,2,13,4.5,6,3,2,22,17,0,0,0,0,0,0,0,0,0,0,107,10,90,90,2,2,74,0.8411215,0.69158876,7.4,0.093457945,9,0.82222223,0,-1,2,-1,0.7,6,4,0,0,0,4,4,78,9,4,5,56,10,78,6,8,8,6,0,4,3,0,1,12,0.037383178,0,0,0.047619048,0.051282051,0.054054054,18,1,1,14,13,12,0.672261603,0.796657624,0.871049064,0.689946688,0.696013542,0.694715846,0
0,2,6,5,7,6.8333335,2,18,10,0,0,0,0,0,0,0,0,0,0,65,11,47,47,2,2,2,0.72307694,0.03076923,0.18181819,0.16923077,4.2727275,0.04255319,0,-1,1,-1,0.72727275,-1,0,0,0,0,0,-1,55,10,17,15,9,-1,16,7,15,15,-1,0,0,5,0,1,-1,0,0,0,0,NaN,-1,6,1,3,0,0,-1,0.680800966,0.947442759,0.705685487,0.929896694,0,-1,0
0,2,14,7,11,3.5,2,11,5,0,0,0,0,0,0,0,0,0,0,84,15,62,62,2,2,2,0.7380952,0.023809524,0.13333334,0.17857143,4.133333,0.032258064,0,-1,1,-1,0.8,-1,8,0,6,2,0,-1,59,14,5,0,36,-1,44,11,7,7,-1,0,0,6,0,8,-1,0.095238095,0,0.444444444,0,NaN,-1,7,1,4,0,0,-1,0.711424968,0.863489053,0.702039299,0.709533376,0,-1,0
0,2,14,6,9,4.5,2,17,12,0,0,0,0,0,0,0,0,0,0,97,13,77,77,2,2,2,0.7938144,0.020618556,0.15384616,0.13402061,5.923077,0.025974026,0,-1,1,-1,0.7692308,-1,8,0,6,2,0,-1,71,12,0,0,55,-1,64,9,9,9,-1,0,0,5,0,9,-1,0.082474227,0,0.666666667,0,NaN,-1,6,1,3,0,0,-1,0.704699582,0.693282033,0.592980982,0.685499594,0,-1,0
0,2,12,4.5,6,5.5,2,25,15,0,0,0,0,0,0,0,0,0,0,94,10,77,77,2,2,2,0.81914896,0.021276595,0.2,0.10638298,7.7,0.025974026,0,-1,1,-1,0.7,-1,6,0,-1,0,6,-1,73,9,-1,5,55,-1,70,6,9,9,-1,0,0,3,0,9,-1,0.063829787,0,0,0.085714286,NaN,-1,4,1,1,0,0,-1,0.676017312,0.856863624,0.898226518,0.682756803,0,-1,0
0,2,20,6,10,3.9,2,28,11,0,0,0,0,0,0,0,0,0,0,117,13,97,97,66,4,2,0.82905984,0.017094018,0.15384616,0.11111111,7.4615383,0.020618556,0,-1,2,-1,0.84615386,-1,10,0,0,10,0,-1,84,12,21,43,4,-1,66,10,6,6,-1,0,0,4,0,16,-1,0.085470085,0,-1,-1,-1,-1,6,1,-1,-1,-1,-1,0.653486808,0.875274698,-1,-1,-1,-1,0
42,2,12,5.5,8,13.5,2,16,13,11,0,11,11,3,4,0,4,4,1,125,12,106,106,92,4,48,0.848,0.384,4,0.096,8.833333,0.4528302,0,-1,8,-1,0.75,42,29,0,29,0,0,7,79,11,57,3,4,27,40,8,8,8,0,0,1,3,0,7,1,0.232,0,0,0.298969072,0.125,0.145833333,13,1,1,9,8,7,0.702164478,0.860528527,0.789690082,0.733189229,0.733929381,0.746196819,0
0,2,8,4.5,7,6,2,15,12,2,0,2,2,0,0,0,0,0,0,72,10,55,55,42,4,2,0.7638889,0.027777778,0.2,0.1388889,5.5,0.036363635,0,-1,2,-1,0.8,-1,2,0,0,2,0,-1,59,9,6,36,4,-1,42,7,11,11,-1,0,0,3,0,5,-1,0.027777778,0,0,0.042553191,0,-1,5,1,1,1,0,-1,0.723771776,0.698970004,0.916666667,0.793636974,1,-1,0
0,2,10,4.5,6,5.4,2,9,6,1,0,1,0,0,0,0,0,0,0,80,10,63,63,2,2,2,0.7875,0.025,0.2,0.125,6.3,0.031746034,0,-1,1,-1,0.7,-1,32,0,16,16,0,-1,35,9,10,5,7,-1,23,6,7,5,-1,0,0,6,0,4,-1,0.4,0,-1,-1,-1,-1,7,1,-1,-1,-1,-1,0.755089583,0.939794001,-1,-1,-1,-1,0
0,2,8,8,13,3.25,2,10,5,0,0,0,0,0,0,0,0,0,0,57,17,33,33,27,4,2,0.57894737,0.03508772,0.11764706,0.2982456,1.9411764,0.060606062,0,-1,2,-1,0.8235294,-1,0,0,-1,0,0,-1,46,16,-1,22,4,-1,27,13,5,5,-1,0,0,2,0,6,-1,0,0,0,0,0,-1,4,1,-1,1,0,-1,0.688028097,0.78765934,NaN,0.7204434,1,-1,0
0,2,15,3.5,4,4.3333335,2,23,12,0,0,0,0,0,0,0,0,0,0,95,8,80,80,2,2,2,0.84210527,0.021052632,0.25,0.08421053,10,0.025,0,-1,1,-1,0.625,-1,2,0,-1,0,2,-1,74,7,-1,2,61,-1,75,4,8,8,-1,0,0,3,0,12,-1,0.021052632,0,-1,-1,-1,-1,4,1,-1,-1,-1,-1,0.658003444,0.916666667,-1,-1,-1,-1,0
0,2,9,7.5,12,3.3333333,2,13,2,0,0,0,0,0,0,0,0,0,0,61,16,38,38,2,2,2,0.6229508,0.032786883,0.125,0.26229507,2.375,0.05263158,0,-1,1,-1,0.8125,-1,0,0,-1,-1,-1,-1,49,15,-1,-1,-1,-1,37,12,6,6,-1,0,0,2,0,7,-1,0,0,0,0,NaN,-1,3,1,-1,0,0,-1,0.708934472,0.788909766,NaN,0.693067037,0,-1,0
5,2,8,4,6,5.3333335,2,12,7,0,0,0,0,0,0,0,0,0,0,55,9,39,39,2,2,19,0.7090909,0.34545454,2.1111112,0.16363636,4.3333335,0.4871795,0,-1,1,-1,0.7777778,4,5,0,-1,0,5,5,38,8,-1,16,10,0,20,6,8,8,0,0,2,3,0,2,3,0.090909091,0,0,0.25,NaN,0.263157895,7,1,1,4,0,3,0.787769513,1,0.851320686,0.884310893,0,0.876100572,0
0,2,9,4.5,6,5,2,14,11,0,0,0,0,0,0,0,0,0,0,70,10,53,53,39,4,2,0.75714284,0.028571429,0.2,0.14285715,5.3,0.03773585,0,-1,2,-1,0.7,-1,5,0,0,5,0,-1,53,9,6,30,4,-1,39,6,9,9,-1,0,0,4,0,5,-1,0.071428571,0,0,0.113636364,0,-1,6,1,2,1,0,-1,0.767280001,0.819382003,0.833333333,0.815728976,1,-1,0
0,2,9,5.5,8,5,2,10,3,1,0,1,1,0,0,0,0,0,0,72,12,53,53,47,4,2,0.7361111,0.027777778,0.16666667,0.16666667,4.4166665,0.03773585,0,-1,2,-1,0.75,-1,13,0,-1,13,0,-1,47,11,-1,28,4,-1,47,8,12,12,-1,0,0,2,0,7,-1,0.180555556,0,-1,-1,-1,-1,4,1,-1,-1,-1,-1,0.763789329,0.953509509,-1,-1,-1,-1,0
0,2,10,2.5,3,4,2,4,2,0,0,0,0,0,0,0,0,0,0,62,6,49,49,17,4,2,0.7903226,0.032258064,0.33333334,0.09677419,8.166667,0.040816326,0,-1,2,-1,0.6666667,-1,24,0,8,16,0,-1,25,5,12,0,4,-1,17,3,6,6,-1,1,0,8,0,2,-1,0.387096774,0,0.296296296,0.727272727,0,-1,10,1,6,1,0,-1,0.738410499,1,0.763156978,0.813830101,1,-1,0
0,2,10,7,11,5.1,2,17,7,1,0,1,0,0,0,0,0,0,0,82,15,60,60,2,2,2,0.73170733,0.024390243,0.13333334,0.18292683,4,0.033333335,0,-1,1,-1,0.8,-1,5,0,-1,-1,-1,-1,64,14,-1,-1,-1,-1,59,11,9,9,-1,0,0,2,0,8,-1,0.06097561,0,0,0.084745763,NaN,-1,3,1,-1,0,0,-1,0.720775929,0.89761679,NaN,0.743348944,0,-1,0
0,2,4,7,11,7,2,10,6,0,0,0,0,0,0,0,0,0,0,53,15,31,31,2,2,2,0.5849057,0.03773585,0.13333334,0.28301886,2.0666666,0.06451613,0,-1,1,-1,0.8,-1,0,0,-1,0,0,-1,46,14,-1,8,20,-1,21,11,11,8,-1,0,0,3,0,1,-1,0,0,0,0,NaN,-1,4,1,1,0,0,-1,0.719071503,0.884735489,0.819382003,0.840035766,0,-1,0
0,2,7,7,11,3.4285715,2,8,4,0,0,0,0,0,0,0,0,0,0,52,15,30,30,2,2,2,0.5769231,0.03846154,0.13333334,0.28846154,2,0.06666667,0,-1,1,-1,0.8,-1,0,0,0,0,0,-1,42,14,7,4,13,-1,16,11,7,7,-1,0,0,4,0,3,-1,0,0,0,0,NaN,-1,5,1,2,0,0,-1,0.73516384,0.884735489,0.87327371,0.800704883,0,-1,0
81,2,20,5.5,8,13.5,2,33,25,11,0,11,11,1,8,0,8,8,0,164,12,145,145,132,3,87,0.88414633,0.5304878,7.25,0.07317073,12.083333,0.6,0,-1,16,-1,0.75,81,31,0,31,0,0,5,108,11,88,2,3,60,40,8,8,8,0,1,1,3,0,15,1,0.18902439,0,0,0.227941176,0.052631579,0.057471264,21,1,1,17,16,15,0.671010979,0.860528527,0.789690082,0.692299667,0.66289966,0.673140807,0
0,2,7,7.5,12,3.2857144,2,8,5,0,0,0,0,0,0,0,0,0,0,52,16,29,29,7,5,2,0.5576923,0.03846154,0.125,0.30769232,1.8125,0.06896552,0,-1,2,-1,0.8125,-1,0,0,0,0,0,-1,42,15,11,7,5,-1,14,12,7,5,-1,0,0,3,0,4,-1,0,0,0,0,0,-1,5,1,1,1,0,-1,0.720767493,0.894454883,0.831954883,0.693282033,0.827729377,-1,0
0,2,12,8,13,4.6666665,2,19,17,0,0,0,0,0,0,0,0,0,0,92,17,68,68,2,2,2,0.73913044,0.02173913,0.11764706,0.18478261,4,0.029411765,0,-1,1,-1,0.8235294,-1,0,0,-1,0,0,-1,76,16,-1,4,52,-1,61,13,11,10,-1,0,0,3,0,9,-1,0,0,0,0,NaN,-1,4,1,1,0,0,-1,0.641116797,0.719230763,0.871049064,0.625717781,0,-1,0
0,2,8,4.5,6,5.25,2,13,6,1,1,0,0,0,0,0,0,0,0,67,10,50,50,2,2,2,0.74626863,0.029850746,0.2,0.14925373,5,0.04,0,-1,1,-1,0.7,-1,12,3,9,0,0,-1,43,6,24,7,2,-1,14,3,14,14,-1,0,0,7,0,1,-1,0.179104478,0.3,0.191489362,0,NaN,-1,8,1,5,0,0,-1,0.748039913,1,0.771036781,1,0,-1,0
0,2,10,5.5,8,5.4,2,21,17,0,0,0,0,0,0,0,0,0,0,82,12,63,63,2,2,2,0.76829267,0.024390243,0.16666667,0.14634146,5.25,0.031746034,0,-1,1,-1,0.75,-1,4,0,0,0,4,-1,65,11,25,25,0,-1,28,8,9,9,-1,0,0,5,0,5,-1,0.048780488,0,0,1,NaN,-1,6,1,3,0,0,-1,0.689193759,1,0.679032518,1,0,-1,0
0,2,13,3,3,5.3076925,2,22,15,0,0,0,0,0,0,0,0,0,0,95,7,81,81,2,2,2,0.85263157,0.021052632,0.2857143,0.07368421,11.571428,0.024691358,0,-1,1,-1,0.5714286,-1,6,0,0,6,0,-1,73,6,8,0,55,-1,64,3,11,11,-1,0,0,4,0,9,-1,0.063157895,0,0.352941176,0,NaN,-1,5,1,2,0,0,-1,0.679287598,0.796453036,0.863142846,0.667867042,0,-1,0
0,2,8,5.5,8,5.5,2,13,7,0,0,0,0,0,0,0,0,0,0,70,12,51,51,2,2,2,0.7285714,0.028571429,0.16666667,0.17142858,4.25,0.039215688,0,-1,1,-1,0.75,-1,7,0,0,0,7,-1,52,11,28,9,0,-1,22,8,9,9,-1,0,0,5,0,3,-1,0.1,0,0,1,NaN,-1,6,1,3,0,0,-1,0.717844766,0.860528527,0.714716702,0.656265789,0,-1,0
21,2,8,2.5,3,4,2,15,8,0,0,0,0,0,0,0,0,0,0,59,6,46,46,2,2,31,0.779661,0.5254237,5.1666665,0.10169491,7.6666665,0.67391306,0,-1,3,-1,0.6666667,21,0,0,0,0,0,0,48,5,23,8,8,19,27,3,8,8,21,0,1,2,0,4,1,0,0,0,0,0,0,7,1,-1,4,1,3,0.703253073,0.871049064,NaN,0.720419875,0.805578013,0.747656818,0
8,2,10,3,4,3.625,2,9,11,0,0,0,0,0,0,0,0,0,0,65,7,51,51,2,2,14,0.7846154,0.21538462,2,0.10769231,7.285714,0.27450982,0,-1,2,-1,0.71428573,8,12,0,4,0,8,8,40,6,18,4,8,0,18,4,6,6,0,0,1,6,0,2,1,0.184615385,0,0.142857143,0.347826087,0.444444444,0.571428571,10,1,4,3,2,1,0.719110616,1,0.759560919,0.838960232,0.803421891,0.812393189,0
0,2,14,4.5,6,4.071429,2,19,12,0,0,0,0,0,0,0,0,0,0,88,10,71,71,2,2,2,0.8068182,0.022727273,0.2,0.11363637,7.1,0.028169014,0,-1,1,-1,0.7,-1,8,0,6,2,0,-1,62,9,0,0,49,-1,58,6,8,8,-1,0,0,5,0,9,-1,0.090909091,0,0.666666667,0,NaN,-1,6,1,3,0,0,-1,0.708954145,0.939794001,0.628076072,0.694159063,0,-1,0
0,2,6,5.5,8,4.3333335,2,12,6,0,0,0,0,0,0,0,0,0,0,51,12,32,32,2,2,2,0.627451,0.039215688,0.16666667,0.23529412,2.6666667,0.0625,0,-1,1,-1,0.75,-1,0,0,-1,0,0,-1,41,11,-1,12,14,-1,16,8,8,8,-1,0,0,3,0,3,-1,0,0,0,0,NaN,-1,4,1,1,0,0,-1,0.719539589,0.907019018,0.79523358,0.769454883,0,-1,0
17,2,6,4,5,2.6666667,2,8,3,1,1,0,0,0,0,0,0,0,0,53,9,37,37,2,2,26,0.6981132,0.49056605,2.8888888,0.16981132,4.111111,0.7027027,0,-1,2,-1,0.7777778,10,10,3,-1,0,7,7,33,5,-1,5,19,10,30,3,10,10,10,0,2,2,0,1,3,0.188679245,0.333333333,0,0.194444444,0.233333333,0.269230769,8,1,-1,5,4,3,0.811304258,0.859793388,NaN,0.856247176,0.859008557,0.862902454,0
0,2,8,8.5,15,4.5,2,13,7,0,0,0,0,0,0,0,0,0,0,68,18,43,43,2,2,2,0.63235295,0.029411765,0.11111111,0.2647059,2.3888888,0.046511628,0,-1,1,-1,0.3888889,-1,0,0,-1,0,0,-1,55,15,-1,5,31,-1,36,6,9,9,-1,0,0,3,2,5,-1,0,0,0,0,NaN,-1,4,1,1,0,0,-1,0.70277494,0.85671355,0.796453036,0.734124966,0,-1,0
0,2,20,6.5,10,3.9,2,23,16,0,0,0,0,0,0,0,0,0,0,118,14,97,97,2,2,2,0.8220339,0.016949153,0.14285715,0.118644066,6.928571,0.020618556,0,-1,1,-1,0.78571427,-1,15,0,6,2,7,-1,80,13,5,0,58,-1,79,10,9,9,-1,0,0,6,0,14,-1,0.127118644,0,0.444444444,0.088607595,NaN,-1,7,1,4,0,0,-1,0.645974886,0.835752348,0.728685129,0.652175037,0,-1,0
8,2,11,5.5,8,4.5,2,13,10,0,0,0,0,0,0,0,0,0,0,81,12,62,62,2,2,18,0.7654321,0.22222222,1.5,0.14814815,5.1666665,0.29032257,0,-1,1,-1,0.75,4,6,0,-1,0,6,0,60,11,-1,5,40,8,55,8,8,8,4,0,2,3,0,5,3,0.074074074,0,0,0.109090909,NaN,0,8,1,1,4,0,3,0.739034079,0.889471473,0.796453036,0.755802207,0,0.756661457,0
17,2,7,3,4,NaN,2,9,6,1,1,0,0,0,0,0,0,0,0,52,7,38,38,2,2,36,0.7307692,0.6923077,5.142857,0.13461539,5.428571,0.94736844,0,-1,2,-1,0.71428573,12,6,1,-1,2,3,5,34,5,-1,13,12,11,19,2,6,6,12,0,3,2,0,1,5,0.115384615,0.142857143,0,0.135135135,0.176470588,0.138888889,9,1,-1,7,2,6,0.776539401,1,NaN,0.80539653,0.884870333,0.798461642,0
7,2,9,7,11,4.2,2,11,9,0,0,0,0,0,0,0,0,0,0,67,15,45,45,2,2,18,0.67164177,0.26865673,1.2,0.2238806,3,0.4,0,-1,1,-1,0.8,5,14,0,6,6,2,2,40,14,9,0,13,5,19,11,6,6,5,0,2,6,0,0,3,0.208955224,0,0.461538462,0.105263158,NaN,0.111111111,10,1,4,4,0,3,0.743382115,0.850607753,0.68309793,0.925660343,0,0.920062511,0
0,2,3,4,6,12.333333,2,11,11,10,0,10,0,0,7,0,7,0,0,56,9,40,40,2,2,2,0.71428573,0.035714287,0.22222222,0.16071428,4.4444447,0.05,0,-1,1,-1,0.7777778,-1,15,0,-1,0,15,-1,34,8,-1,5,17,-1,32,6,5,-1,-1,0,0,3,0,0,-1,0.267857143,0,0,0.46875,NaN,-1,4,1,1,0,0,-1,0.750137104,0.763230027,0.898226518,0.700785606,0,-1,0
0,2,11,6.5,10,4.7272725,2,14,10,0,0,0,0,0,0,0,0,0,0,84,14,63,63,2,2,2,0.75,0.023809524,0.14285715,0.16666667,4.5,0.031746034,0,-1,1,-1,0.78571427,-1,7,0,0,0,7,-1,62,13,9,36,0,-1,42,10,10,6,-1,0,0,5,0,6,-1,0.083333333,0,0,1,NaN,-1,6,1,3,0,0,-1,0.703945728,0.887435914,0.693686118,0.898226518,0,-1,0
0,2,6,5,8,6,2,6,3,0,0,0,0,0,0,0,0,0,0,59,11,41,41,2,2,2,0.69491524,0.033898305,0.18181819,0.18644068,3.7272727,0.048780486,0,-1,1,-1,0.8181818,-1,20,0,9,11,0,-1,30,10,12,0,4,-1,11,8,6,6,-1,0,0,6,0,0,-1,0.338983051,0,0.540540541,0,NaN,-1,7,1,4,0,0,-1,0.737419344,0.894885518,0.74124845,1,0,-1,0
14,2,5,5.5,8,7.5,2,11,4,0,0,0,0,0,0,0,0,0,0,55,12,36,36,2,2,19,0.6545454,0.34545454,1.5833334,0.21818182,3,0.5277778,0,-1,1,-1,0.75,14,0,0,-1,-1,-1,0,47,11,-1,-1,-1,13,35,8,15,15,14,0,1,2,0,1,1,0,0,0,0,NaN,0,5,1,-1,2,0,1,0.759403899,0.860528527,NaN,0.797996482,0,0.925660343,0
0,2,7,5,7,5.571429,2,16,9,1,1,0,0,0,0,0,0,0,0,63,11,45,45,2,2,2,0.71428573,0.031746034,0.18181819,0.17460318,4.090909,0.044444446,0,-1,1,-1,0.6363636,-1,1,1,0,0,0,-1,52,9,21,8,10,-1,11,3,9,9,-1,0,0,6,0,1,-1,0.015873016,0.090909091,0,0,NaN,-1,7,1,4,0,0,-1,0.698748319,1,0.734790357,0.769933633,0,-1,0
17,2,6,4,5,2.6666667,2,8,3,1,1,0,0,0,0,0,0,0,0,53,9,37,37,2,2,26,0.6981132,0.49056605,2.8888888,0.16981132,4.111111,0.7027027,0,-1,2,-1,0.7777778,10,10,3,-1,0,7,7,33,5,-1,5,19,10,30,3,10,10,10,0,2,2,0,1,3,0.188679245,0.333333333,0,0.194444444,0.233333333,0.269230769,8,1,-1,5,4,3,0.811304258,0.859793388,NaN,0.841445287,0.840294143,0.840360475,0
13,3,6,3.6666667,7,4.25,3,8,6,0,0,0,0,0,0,0,0,0,0,61,13,41,41,2,2,20,0.6721311,0.32786885,1.5384616,0.21311475,3.1538463,0.4878049,0,-1,3,-1,0.61538464,13,13,0,0,0,13,13,38,11,5,8,10,0,25,7,8,8,0,0,1,3,0,1,1,0.213114754,0,0,0.382352941,0.52,0.65,8,2,1,3,2,1,0.796147853,0.916849799,0.796453036,0.811363325,0.841816566,0.810680238,0
0,2,5,6,10,9.2,2,16,8,1,0,1,0,0,0,0,0,0,0,70,13,50,50,2,2,2,0.71428573,0.028571429,0.15384616,0.18571429,3.8461537,0.04,0,-1,1,-1,0.84615386,-1,1,0,1,0,0,-1,61,12,14,10,21,-1,21,10,21,6,-1,0,0,5,0,0,-1,0.014285714,0,0.034482759,0,NaN,-1,6,1,3,0,0,-1,0.706718682,0.833699597,0.815447667,0.774987124,0,-1,0
0,2,5,5,7,65,2,44,32,43,0,43,0,0,8,0,8,0,0,348,11,330,330,2,2,2,0.94827586,0.005747126,0.18181819,0.031609196,30,0.006060606,0,-1,1,-1,0.72727275,-1,49,0,0,6,43,-1,290,10,6,9,261,-1,304,7,5,5,-1,0,0,5,0,0,-1,0.140804598,0,0.24,0.141447368,NaN,-1,6,1,3,0,0,-1,0.680953027,1,0.879410564,0.685731598,0,-1,0
0,2,16,4.5,6,3.9375,2,20,11,0,0,0,0,0,0,0,0,0,0,95,10,78,78,2,2,2,0.8210526,0.021052632,0.2,0.10526316,7.8,0.025641026,0,-1,1,-1,0.7,-1,9,0,-1,7,2,-1,67,9,-1,0,54,-1,69,6,9,9,-1,0,0,3,0,13,-1,0.094736842,0,-1,-1,-1,-1,4,1,-1,-1,-1,-1,0.670761339,1,-1,-1,-1,-1,0
0,2,12,5.5,8,3.5,2,12,6,1,0,1,0,0,0,0,0,0,0,72,12,53,53,2,2,2,0.7361111,0.027777778,0.16666667,0.16666667,4.4166665,0.03773585,0,-1,1,-1,0.75,-1,1,0,-1,0,1,-1,56,11,-1,3,38,-1,48,8,7,7,-1,0,0,3,0,9,-1,0.013888889,0,0,0.020833333,NaN,-1,4,1,1,0,0,-1,0.754277322,1,0.827729377,0.776038857,0,-1,0
0,2,8,4.5,6,4.375,2,11,5,1,1,0,0,0,0,0,0,0,0,60,10,43,43,2,2,2,0.71666664,0.033333335,0.2,0.16666667,4.3,0.046511628,0,-1,1,-1,0.7,-1,10,3,7,0,0,-1,38,6,19,7,2,-1,10,3,9,9,-1,0,0,7,0,1,-1,0.166666667,0.3,0.175,0,NaN,-1,8,1,5,0,0,-1,0.779807727,1,0.807308793,1,0,-1,0
0,2,16,7,11,4.5,2,26,11,0,0,0,0,0,0,0,0,0,0,109,15,87,87,2,2,2,0.79816514,0.018348623,0.13333334,0.13761468,5.8,0.022988506,0,-1,1,-1,0.8,-1,6,0,0,6,0,-1,84,14,9,0,57,-1,69,11,10,10,-1,0,0,4,0,12,-1,0.055045872,0,0.333333333,0,NaN,-1,5,1,2,0,0,-1,0.6603664,0.931744527,0.910005209,0.643160514,0,-1,0
0,2,68,4.5,6,3.8529413,2,94,57,0,0,0,0,0,0,0,0,0,0,346,10,329,329,2,2,2,0.95086706,0.005780347,0.2,0.028901733,32.9,0.006079027,0,-1,1,-1,0.7,-1,8,0,7,1,0,-1,267,9,0,34,220,-1,276,6,9,9,-1,0,0,4,0,64,-1,0.023121387,0,-1,-1,-1,-1,5,1,-1,-1,-1,-1,0.499317837,1,-1,-1,-1,-1,0
0,2,6,4.5,7,5,2,8,5,2,0,2,2,0,0,0,0,0,0,52,10,35,35,22,4,2,0.6730769,0.03846154,0.2,0.1923077,3.5,0.057142857,0,-1,2,-1,0.8,-1,5,0,0,5,0,-1,38,9,6,15,4,-1,22,7,6,6,-1,0,0,3,0,3,-1,0.096153846,0,0,0.185185185,0,-1,5,1,1,1,0,-1,0.776452257,0.698970004,0.916666667,0.916227426,1,-1,0
0,2,11,5,7,5.181818,2,14,10,0,0,0,0,0,0,0,0,0,0,85,11,67,67,2,2,2,0.7882353,0.023529412,0.18181819,0.12941177,6.090909,0.029850746,0,-1,1,-1,0.72727275,-1,10,0,-1,-1,-1,-1,61,10,-1,-1,-1,-1,66,7,8,8,-1,0,0,2,0,9,-1,0.117647059,0,-1,-1,-1,-1,3,1,-1,-1,-1,-1,0.720184979,0.875048115,-1,-1,-1,-1,0
0,2,12,7,11,4.4166665,2,16,10,1,0,1,0,0,0,0,0,0,0,86,15,64,64,2,2,2,0.74418604,0.023255814,0.13333334,0.1744186,4.266667,0.03125,0,-1,1,-1,0.8,-1,5,0,-1,-1,-1,-1,66,14,-1,-1,-1,-1,63,11,7,7,-1,0,0,2,0,10,-1,0.058139535,0,0,0.079365079,NaN,-1,3,1,-1,0,0,-1,0.709508647,0.89761679,NaN,0.7194436,0,-1,0
0,2,14,6.5,10,4,2,15,10,0,0,0,0,0,0,0,0,0,0,90,14,69,69,3,2,2,0.76666665,0.022222223,0.14285715,0.15555556,4.928571,0.028985508,0,-1,2,-1,0.78571427,-1,8,0,8,0,0,-1,65,13,43,3,2,-1,39,10,10,10,-1,0,0,7,0,7,-1,0.088888889,0,0.126984127,0,0,-1,9,1,5,1,0,-1,0.692495347,0.87327371,0.700537577,1,1,-1,0
15,2,5,7,11,5,2,7,3,0,0,0,0,0,0,0,0,0,0,61,15,39,39,2,2,27,0.6393443,0.44262296,1.8,0.24590164,2.6,0.6923077,0,-1,1,-1,0.8,10,15,0,-1,-1,-1,5,37,14,-1,-1,-1,10,38,11,10,10,10,0,2,2,0,0,3,0.245901639,0,0,0.394736842,NaN,0.185185185,7,1,-1,4,0,3,0.795068841,0.850607753,NaN,0.821935848,0,0.875371901,0
0,2,20,6,10,3.3,2,26,11,0,0,0,0,0,0,0,0,0,0,105,13,85,85,63,4,2,0.8095238,0.01904762,0.15384616,0.123809524,6.5384617,0.023529412,0,-1,2,-1,0.84615386,-1,6,0,0,6,0,-1,76,12,12,44,4,-1,63,10,5,5,-1,0,0,3,0,17,-1,0.057142857,0,-1,-1,-1,-1,5,1,-1,-1,-1,-1,0.629139336,0.875274698,-1,-1,-1,-1,0
0,3,12,4.3333335,8,5,3,17,7,0,0,0,0,0,0,0,0,0,0,93,15,71,71,48,4,2,0.76344085,0.021505376,0.13333334,0.16129032,4.733333,0.028169014,0,-1,3,-1,0.6,-1,7,0,0,7,0,-1,70,13,14,35,4,-1,48,8,10,8,-1,0,0,4,0,8,-1,0.075268817,0,0,0.132075472,0,-1,7,2,2,1,0,-1,0.70256272,0.89761679,0.846656248,0.758270867,1,-1,0
2,2,7,4,6,6.75,2,12,8,0,0,0,0,0,0,0,0,0,0,54,9,38,38,2,2,6,0.7037037,0.11111111,0.6666667,0.16666667,4.2222223,0.15789473,0,-1,1,-1,0.7777778,2,2,0,0,0,2,2,42,8,18,9,3,0,10,6,10,10,0,0,1,5,0,0,1,0.037037037,0,0,0.285714286,NaN,0.333333333,7,1,3,2,0,1,0.753738067,1,0.771978575,1,0,1,0
