Querylength,domain_token_count,path_token_count,avgdomaintokenlen,longdomaintokenlen,avgpathtokenlen,tld,charcompvowels,charcompace,ldl_url,ldl_domain,ldl_path,ldl_filename,ldl_getArg,dld_url,dld_domain,dld_path,dld_filename,dld_getArg,urlLen,domainlength,pathLength,subDirLen,fileNameLen,this.fileExtLen,ArgLen,pathurlRatio,ArgUrlRatio,argDomanRatio,domainUrlRatio,pathDomainRatio,argPathRatio,executable,isPortEighty,NumberofDotsinURL,ISIpAddressInDomainName,CharacterContinuityRate,LongestVariableValue,URL_DigitCount,host_DigitCount,Directory_DigitCount,File_name_DigitCount,Extension_DigitCount,Query_DigitCount,URL_Letter_Count,host_letter_count,Directory_LetterCount,Filename_LetterCount,Extension_LetterCount,Query_LetterCount,LongestPathTokenLength,Domain_LongestWordLength,Path_LongestWordLength,sub-Directory_LongestWordLength,Arguments_LongestWordLength,URL_sensitiveWord,URLQueries_variable,spcharUrl,delimeter_Domain,delimeter_path,delimeter_Count,NumberRate_URL,NumberRate_Domain,NumberRate_DirectoryName,NumberRate_FileName,NumberRate_Extension,NumberRate_AfterPath,SymbolCount_URL,SymbolCount_Domain,SymbolCount_Directoryname,SymbolCount_FileName,SymbolCount_Extension,SymbolCount_Afterpath,Entropy_URL,Entropy_Domain,Entropy_DirectoryName,Entropy_Filename,Entropy_Extension,Entropy_Afterpath,URL_Type_obf_Type
0,3,9,10,24,6.3333335,3,22,11,1,0,1,0,0,0,0,0,0,0,105,32,66,66,2,2,2,0.62857145,0.01904762,0.0625,0.30476192,2.0625,0.030303031,0,-1,6,-1,0.78125,-1,3,0,3,0,0,-1,87,30,40,6,7,-1,11,24,11,11,-1,0,0,5,0,4,-1,0.028571429,0,0.051724138,0,NaN,-1,11,2,7,0,0,-1,0.645241635,0.798345859,0.718674965,0.898226518,0,-1,1
0,4,19,3.25,5,2.5,4,20,14,2,0,2,0,2,0,0,0,0,0,105,16,82,82,2,2,68,0.7809524,0.64761907,4.25,0.15238096,5.125,0.8292683,0,-1,8,-1,0.375,0,2,0,1,0,1,0,77,13,43,2,15,0,20,5,7,7,0,0,0,9,0,6,0,0.019047619,0,0.016129032,0.05,NaN,0,22,3,14,3,0,4,0.671237007,0.757659766,0.685012946,0.875577667,0,0.778747365,1
0,3,11,7.3333335,17,5.818182,3,19,13,1,0,1,0,0,0,0,0,0,0,105,24,74,74,2,2,2,0.7047619,0.01904762,0.083333336,0.22857143,3.0833333,0.027027028,0,-1,5,-1,0.75,-1,4,0,4,0,0,-1,86,22,37,7,16,-1,18,17,10,10,-1,0,0,5,0,4,-1,0.038095238,0,0.083333333,0,0,-1,12,2,6,2,1,-1,0.648371641,0.731824642,0.736535121,0.754523784,0.818679919,-1,1
0,3,8,9,21,7.75,3,25,18,0,0,0,0,0,0,0,0,0,0,105,29,69,69,28,3,2,0.6571429,0.01904762,0.06896552,0.2761905,2.3793104,0.028985508,0,-1,3,-1,0.7586207,-1,0,0,0,0,0,-1,93,27,31,28,3,-1,28,21,28,12,-1,0,0,6,0,2,-1,0,0,0,0,0,-1,9,2,4,1,0,-1,0.669396679,0.76750035,0.753649811,0.785845859,0.579380164,-1,1
6,3,18,4,7,3,3,24,16,3,1,2,0,2,0,0,0,0,0,105,14,84,84,2,2,75,0.8,0.71428573,5.357143,0.13333334,6,0.89285713,0,-1,6,-1,0.5714286,6,5,3,2,0,0,1,76,9,56,2,5,4,18,3,9,9,0,0,1,9,0,5,2,0.047619048,0.214285714,0.025316456,0,NaN,0.026315789,19,2,15,0,0,7,0.694014479,0.87327371,0.702252361,1,0,0.816823303,1
6,3,18,4,7,3,3,21,15,3,1,2,0,2,0,0,0,0,0,105,14,84,84,2,2,75,0.8,0.71428573,5.357143,0.13333334,6,0.89285713,0,-1,6,-1,0.5714286,6,5,3,2,0,0,1,76,9,56,2,5,4,18,3,9,9,0,0,1,9,0,5,2,0.047619048,0.214285714,0.025316456,0,NaN,0.026315789,19,2,15,0,0,7,0.689848175,0.87327371,0.697946218,1,0,0.816823303,1
6,3,18,4,7,3,3,23,16,3,1,2,0,2,0,0,0,0,0,105,14,84,84,2,2,75,0.8,0.71428573,5.357143,0.13333334,6,0.89285713,0,-1,6,-1,0.5714286,6,5,3,2,0,0,1,76,9,56,2,5,4,18,3,9,9,0,0,1,9,0,5,2,0.047619048,0.214285714,0.025316456,0,NaN,0.026315789,19,2,15,0,0,7,0.686024746,0.87327371,0.698152262,1,0,0.816823303,1
0,3,18,4,7,3,3,24,16,3,1,2,0,2,0,0,0,0,0,105,14,84,84,2,2,75,0.8,0.71428573,5.357143,0.13333334,6,0.89285713,0,-1,6,-1,0.5714286,0,5,3,1,0,1,0,76,9,46,2,15,0,20,3,9,9,0,0,0,9,0,5,0,0.047619048,0.214285714,0.015625,0.05,NaN,0,19,2,12,3,0,4,0.694014479,0.87327371,0.68575966,0.875577667,0,0.778747365,1
0,3,18,4,7,3,3,21,15,3,1,2,0,2,0,0,0,0,0,105,14,84,84,2,2,75,0.8,0.71428573,5.357143,0.13333334,6,0.89285713,0,-1,6,-1,0.5714286,0,5,3,1,0,1,0,76,9,46,2,15,0,20,3,9,9,0,0,0,9,0,5,0,0.047619048,0.214285714,0.015625,0.05,NaN,0,19,2,12,3,0,4,0.689848175,0.87327371,0.680175146,0.875577667,0,0.778747365,1
0,3,18,4,7,3,3,23,16,3,1,2,0,2,0,0,0,0,0,105,14,84,84,2,2,75,0.8,0.71428573,5.357143,0.13333334,6,0.89285713,0,-1,6,-1,0.5714286,0,5,3,1,0,1,0,76,9,46,2,15,0,20,3,9,9,0,0,0,9,0,5,0,0.047619048,0.214285714,0.015625,0.05,NaN,0,19,2,12,3,0,4,0.686024746,0.87327371,0.675234025,0.875577667,0,0.778747365,1
6,3,18,5,9,3,3,22,16,2,0,2,0,2,0,0,0,0,0,105,17,81,81,2,2,72,0.7714286,0.6857143,4.2352943,0.16190477,4.7647057,0.8888889,0,-1,6,-1,0.5882353,6,2,0,2,0,0,1,78,15,52,2,5,4,22,9,7,7,0,0,1,9,0,5,2,0.019047619,0,0.026315789,0,NaN,0.023809524,20,2,16,0,0,8,0.686832984,0.776795596,0.696448889,1,0,0.78905422,1
0,2,5,6.5,10,15.6,2,8,5,0,0,0,0,0,0,0,0,0,0,104,14,83,83,2,2,2,0.7980769,0.01923077,0.14285715,0.13461539,5.928571,0.024096385,0,-1,1,-1,0.78571427,-1,58,0,0,36,22,-1,37,13,20,0,0,-1,36,10,14,14,-1,0,0,5,0,0,-1,0.557692308,0,0.6,1,NaN,-1,6,1,3,0,0,-1,0.648235473,0.887435914,0.701505532,0.601259667,0,-1,1
0,3,4,26,59,3.5,3,4,4,2,2,0,0,0,1,1,0,0,0,104,80,17,17,5,3,2,0.16346154,0.01923077,0.025,0.7692308,0.2125,0.11764706,0,-1,3,-1,0.225,-1,2,2,0,0,0,-1,86,68,6,5,3,-1,6,16,6,6,-1,0,0,3,8,1,-1,0.019230769,0.025,0,0,0,-1,6,2,1,1,0,-1,0.671345522,0.683385464,0.916666667,0.929896694,0.579380164,-1,1
0,2,12,3.5,5,6.4166665,2,31,21,0,0,0,0,0,0,0,0,0,0,104,8,89,89,2,2,2,0.8557692,0.01923077,0.25,0.07692308,11.125,0.02247191,0,-1,5,-1,0.75,-1,0,0,0,0,0,-1,88,7,52,22,3,-1,22,5,22,10,-1,0,0,7,0,5,-1,0,0,0,0,0,-1,12,1,5,4,3,-1,0.644655927,0.833333333,0.728916766,0.69406306,0.71603231,-1,1
0,3,13,4.6666665,9,5.230769,3,19,15,0,0,0,0,0,0,0,0,0,0,104,16,81,81,2,2,2,0.77884614,0.01923077,0.125,0.15384616,5.0625,0.024691358,0,-1,3,-1,0.625,-1,11,0,0,0,11,-1,75,14,37,16,4,-1,18,9,9,9,-1,0,0,7,0,5,-1,0.105769231,0,0,0.314285714,0.6875,-1,11,2,5,2,1,-1,0.688183981,0.894454883,0.699430841,0.83779735,0.787349368,-1,1
0,3,9,4.3333335,7,8.222222,3,10,6,5,0,5,0,0,0,0,0,0,0,104,15,82,82,6,4,2,0.78846157,0.01923077,0.13333334,0.14423077,5.4666667,0.024390243,0,-1,3,-1,0.53333336,-1,37,0,37,0,0,-1,54,13,28,5,4,-1,24,7,5,3,-1,0,0,7,0,1,-1,0.355769231,0,0.521126761,0,0,-1,10,2,5,1,0,-1,0.68222638,0.863489053,0.664602098,0.947442759,1,-1,1
0,3,18,3.6666667,5,3,3,21,15,2,0,2,0,2,0,0,0,0,0,104,13,84,84,2,2,75,0.8076923,0.72115386,5.769231,0.125,6.4615383,0.89285713,0,-1,6,-1,0.53846157,0,5,3,1,0,1,0,75,8,46,2,15,0,20,3,9,9,0,0,0,9,0,5,0,0.048076923,0.230769231,0.015625,0.05,NaN,0,19,2,12,3,0,4,0.695497404,0.776432235,0.688734929,0.875577667,0,0.778747365,1
0,6,5,7.6666665,19,8.2,6,10,11,9,0,9,0,0,6,0,6,0,0,104,51,46,46,2,2,2,0.44230768,0.01923077,0.039215688,0.4903846,0.9019608,0.04347826,0,-1,5,-1,0.21568628,-1,18,0,0,0,18,-1,72,45,2,7,14,-1,32,10,5,5,-1,0,0,4,1,1,-1,0.173076923,0,0,0.5625,NaN,-1,9,5,2,0,0,-1,0.689503763,0.679898451,0.818007335,0.705503653,0,-1,1
0,3,9,9.666667,23,6.3333335,3,22,11,1,0,1,0,0,0,0,0,0,0,104,31,66,66,2,2,2,0.63461536,0.01923077,0.06451613,0.29807693,2.1290324,0.030303031,0,-1,6,-1,0.7741935,-1,3,0,3,0,0,-1,86,29,40,6,7,-1,11,23,11,11,-1,0,0,5,0,4,-1,0.028846154,0,0.051724138,0,NaN,-1,11,2,7,0,0,-1,0.658836079,0.781809114,0.718674965,0.898226518,0,-1,1
0,4,11,5.75,15,5.5454545,4,19,12,0,0,0,0,0,0,0,0,0,0,104,26,71,71,11,3,2,0.6826923,0.01923077,0.07692308,0.25,2.7307692,0.028169014,0,-1,4,-1,0.61538464,-1,0,0,0,0,0,-1,88,23,47,11,3,-1,12,15,12,12,-1,0,0,9,0,2,-1,0,0,0,0,0,-1,13,3,7,1,0,-1,0.651952351,0.785088335,0.725022582,0.863489053,0.579380164,-1,1
0,3,11,4.3333335,8,6.5454545,3,16,11,9,0,9,0,0,7,0,7,0,0,104,15,82,82,5,3,2,0.78846157,0.01923077,0.13333334,0.14423077,5.4666667,0.024390243,0,-1,3,-1,0.6,-1,18,0,18,0,0,-1,71,13,46,5,3,-1,32,8,8,8,-1,0,0,8,0,3,-1,0.173076923,0,0.246575342,0,0,-1,11,2,6,1,0,-1,0.701447129,0.850607753,0.725727151,0.929896694,0.579380164,-1,1
0,3,11,4.3333335,8,6.5454545,3,14,10,8,0,8,0,0,6,0,6,0,0,104,15,82,82,5,3,2,0.78846157,0.01923077,0.13333334,0.14423077,5.4666667,0.024390243,0,-1,3,-1,0.6,-1,21,0,21,0,0,-1,68,13,43,5,3,-1,32,8,8,8,-1,0,0,8,0,3,-1,0.201923077,0,0.287671233,0,0,-1,11,2,6,1,0,-1,0.705580877,0.850607753,0.728354289,0.929896694,0.579380164,-1,1
0,3,11,4.3333335,8,6.5454545,3,18,14,8,0,8,0,0,4,0,4,0,0,104,15,82,82,5,3,2,0.78846157,0.01923077,0.13333334,0.14423077,5.4666667,0.024390243,0,-1,3,-1,0.6,-1,18,0,18,0,0,-1,71,13,46,5,3,-1,32,8,8,8,-1,0,0,8,0,3,-1,0.173076923,0,0.246575342,0,0,-1,11,2,6,1,0,-1,0.704817338,0.850607753,0.730466944,0.929896694,0.579380164,-1,1
0,3,11,4.3333335,8,6.5454545,3,19,13,9,0,9,0,0,6,0,6,0,0,104,15,82,82,5,3,2,0.78846157,0.01923077,0.13333334,0.14423077,5.4666667,0.024390243,0,-1,3,-1,0.6,-1,17,0,17,0,0,-1,72,13,47,5,3,-1,32,8,8,8,-1,0,0,8,0,3,-1,0.163461538,0,0.232876712,0,0,-1,11,2,6,1,0,-1,0.682740604,0.850607753,0.695978594,0.929896694,0.579380164,-1,1
0,3,11,4.3333335,8,6.5454545,3,16,14,6,0,6,0,0,4,0,4,0,0,104,15,82,82,5,3,2,0.78846157,0.01923077,0.13333334,0.14423077,5.4666667,0.024390243,0,-1,3,-1,0.6,-1,22,0,22,0,0,-1,67,13,42,5,3,-1,32,8,8,8,-1,0,0,8,0,3,-1,0.211538462,0,0.301369863,0,0,-1,11,2,6,1,0,-1,0.703317176,0.850607753,0.727989579,0.929896694,0.579380164,-1,1
0,3,11,4.3333335,8,6.5454545,3,19,17,9,0,9,0,0,6,0,6,0,0,104,15,82,82,5,3,2,0.78846157,0.01923077,0.13333334,0.14423077,5.4666667,0.024390243,0,-1,3,-1,0.6,-1,14,0,14,0,0,-1,75,13,50,5,3,-1,32,8,8,8,-1,0,0,8,0,3,-1,0.134615385,0,0.191780822,0,0,-1,11,2,6,1,0,-1,0.691873942,0.850607753,0.712454693,0.929896694,0.579380164,-1,1
0,3,11,4.3333335,8,6.5454545,3,16,11,10,0,10,0,0,6,0,6,0,0,104,15,82,82,5,3,2,0.78846157,0.01923077,0.13333334,0.14423077,5.4666667,0.024390243,0,-1,3,-1,0.6,-1,18,0,18,0,0,-1,71,13,46,5,3,-1,32,8,8,8,-1,0,0,8,0,3,-1,0.173076923,0,0.246575342,0,0,-1,11,2,6,1,0,-1,0.700127347,0.850607753,0.722535658,0.929896694,0.579380164,-1,1
0,3,11,4.3333335,8,6.5454545,3,16,11,8,0,8,0,0,4,0,4,0,0,104,15,82,82,5,3,2,0.78846157,0.01923077,0.13333334,0.14423077,5.4666667,0.024390243,0,-1,3,-1,0.6,-1,18,0,18,0,0,-1,71,13,46,5,3,-1,32,8,8,8,-1,0,0,8,0,3,-1,0.173076923,0,0.246575342,0,0,-1,11,2,6,1,0,-1,0.700303789,0.850607753,0.722164875,0.929896694,0.579380164,-1,1
0,3,11,4.3333335,8,6.5454545,3,15,13,10,0,10,0,0,6,0,6,0,0,104,15,82,82,5,3,2,0.78846157,0.01923077,0.13333334,0.14423077,5.4666667,0.024390243,0,-1,3,-1,0.6,-1,17,0,17,0,0,-1,72,13,47,5,3,-1,32,8,8,8,-1,0,0,8,0,3,-1,0.163461538,0,0.232876712,0,0,-1,11,2,6,1,0,-1,0.68223677,0.850607753,0.695243101,0.929896694,0.579380164,-1,1
0,3,11,4.3333335,8,6.5454545,3,17,15,8,0,8,0,0,5,0,5,0,0,104,15,82,82,5,3,2,0.78846157,0.01923077,0.13333334,0.14423077,5.4666667,0.024390243,0,-1,3,-1,0.6,-1,19,0,19,0,0,-1,70,13,45,5,3,-1,32,8,8,8,-1,0,0,8,0,3,-1,0.182692308,0,0.260273973,0,0,-1,11,2,6,1,0,-1,0.703317176,0.850607753,0.727896974,0.929896694,0.579380164,-1,1
0,4,10,6,17,6,4,25,16,0,0,0,0,0,0,0,0,0,0,104,27,70,70,2,2,2,0.6730769,0.01923077,0.074074075,0.2596154,2.5925925,0.028571429,0,-1,3,-1,0.4074074,-1,0,0,0,0,0,-1,87,23,17,37,6,-1,41,10,11,11,-1,0,0,6,1,4,-1,0,0,0,0,NaN,-1,9,3,4,0,0,-1,0.695183866,0.857731864,0.727530789,0.871049064,0,-1,1
0,4,11,6.25,18,5.2727275,4,23,13,0,0,0,0,0,0,0,0,0,0,104,28,69,69,2,2,2,0.66346157,0.01923077,0.071428575,0.26923078,2.4642856,0.028985508,0,-1,3,-1,0.6785714,-1,0,0,0,0,0,-1,87,25,49,7,2,-1,27,18,9,9,-1,0,0,7,0,4,-1,0,0,0,0,NaN,-1,10,3,5,0,0,-1,0.656196278,0.7900192,0.686014145,1,0,-1,1
0,3,7,7.6666665,17,9.428572,3,19,16,7,0,7,0,0,5,0,5,0,0,104,25,72,72,13,3,2,0.6923077,0.01923077,0.08,0.24038461,2.88,0.027777778,0,-1,3,-1,0.32,-1,22,0,22,0,0,-1,69,21,29,12,3,-1,32,7,12,12,-1,0,0,5,2,2,-1,0.211538462,0,0.4,0,0,-1,8,2,3,1,0,-1,0.708010868,0.808222636,0.725185511,0.776795596,0.579380164,-1,1
22,3,13,4,6,1,3,20,13,1,1,0,0,0,0,0,0,0,0,104,14,83,83,2,2,78,0.7980769,0.75,5.571429,0.13461539,5.928571,0.939759,0,-1,5,-1,0.5,21,4,3,1,0,0,1,79,9,49,9,8,19,33,3,10,10,21,1,2,5,0,3,4,0.038461538,0.214285714,0.015873016,0,0,0.014285714,18,2,11,3,2,11,0.704043646,0.87327371,0.747892713,0.829302025,0.759176003,0.732408693,1
21,3,13,4,6,1,3,18,12,1,1,0,0,0,0,0,0,0,0,104,14,83,83,2,2,78,0.7980769,0.75,5.571429,0.13461539,5.928571,0.939759,0,-1,5,-1,0.5,21,4,3,0,0,1,0,79,9,36,9,21,19,27,3,14,10,21,1,1,5,0,3,2,0.038461538,0.214285714,0,0.027027027,0.037037037,0,18,2,8,6,5,8,0.70735357,0.87327371,0.783459082,0.832608559,0.853913376,0.754498392,1
21,3,13,4,6,1,3,20,13,1,1,0,0,0,0,0,0,0,0,104,14,83,83,2,2,78,0.7980769,0.75,5.571429,0.13461539,5.928571,0.939759,0,-1,5,-1,0.5,21,4,3,0,0,1,0,79,9,29,9,28,19,36,3,14,14,21,1,1,5,0,3,1,0.038461538,0.214285714,0,0.02173913,0.027777778,0,18,2,6,8,7,6,0.704043646,0.87327371,0.78666945,0.801779893,0.793869092,0.749645244,1
21,3,13,4,6,1,3,18,12,1,1,0,0,0,0,0,0,0,0,104,14,83,83,2,2,78,0.7980769,0.75,5.571429,0.13461539,5.928571,0.939759,0,-1,5,-1,0.5,21,4,3,0,0,1,0,79,9,29,9,28,19,36,3,14,14,21,1,1,5,0,3,1,0.038461538,0.214285714,0,0.02173913,0.027777778,0,18,2,6,8,7,6,0.70735357,0.87327371,0.78666945,0.800243551,0.802517619,0.749645244,1
0,3,11,4.6666665,8,6.4545455,3,22,11,0,0,0,0,0,0,0,0,0,0,104,16,81,81,14,3,2,0.77884614,0.01923077,0.125,0.15384616,5.0625,0.024691358,0,-1,4,-1,0.5625,-1,0,0,0,0,0,-1,89,14,58,10,3,-1,17,8,17,17,-1,0,0,9,0,2,-1,0,0,0,0,0,-1,13,2,7,2,1,-1,0.659219581,0.745864648,0.713095861,0.813479193,0.924957276,-1,1
0,3,14,5.3333335,10,4.714286,3,20,18,1,0,1,0,0,0,0,0,0,0,104,18,79,79,6,3,2,0.75961536,0.01923077,0.11111111,0.17307693,4.388889,0.025316456,0,-1,3,-1,0.6111111,-1,2,0,2,0,0,-1,84,16,55,6,3,-1,10,10,10,10,-1,0,0,12,0,1,-1,0.019230769,0,0.028985507,0,0,-1,15,2,10,1,0,-1,0.664850281,0.83006772,0.682784732,0.939794001,0.579380164,-1,1
6,3,19,4.3333335,8,2.5,3,20,14,2,0,2,0,2,0,0,0,0,0,104,15,82,82,2,2,68,0.78846157,0.65384614,4.5333333,0.14423077,5.4666667,0.8292683,0,-1,7,-1,0.6,6,2,0,2,0,0,1,77,13,53,2,5,4,21,8,6,6,0,0,1,9,0,6,2,0.019230769,0,0.025974026,0,NaN,0.026315789,21,2,17,0,0,7,0.677226789,0.816480016,0.70874002,1,0,0.816823303,1
0,3,18,5,9,3,3,22,14,2,0,2,0,2,0,0,0,0,0,104,17,80,80,2,2,71,0.7692308,0.6826923,4.1764708,0.16346154,4.7058825,0.8875,0,-1,6,-1,0.4117647,0,2,0,1,0,1,0,78,14,46,2,12,0,16,6,9,9,0,0,0,9,1,5,0,0.019230769,0,0.015625,0.0625,NaN,0,18,2,12,2,0,4,0.674192383,0.87400659,0.68283737,0.9375,0,0.778747365,1
21,2,13,4.5,6,3,2,24,15,0,0,0,0,0,0,0,0,0,0,104,10,87,87,2,2,78,0.83653843,0.75,7.8,0.09615385,8.7,0.8965517,0,-1,4,-1,0.7,21,1,0,0,0,1,0,83,9,33,9,28,19,36,6,14,14,21,1,1,5,0,3,1,0.009615385,0,0,0.02173913,0.027777778,0,17,1,6,8,7,6,0.689049824,0.939794001,0.75519199,0.778165641,0.772913843,0.749645244,1
47,2,9,6,9,4.25,2,11,11,7,0,7,0,7,1,0,1,0,1,104,13,84,84,2,2,63,0.8076923,0.6057692,4.8461537,0.125,6.4615383,0.75,0,-1,3,-1,0.7692308,34,8,0,0,0,8,6,82,12,14,13,39,40,50,9,8,8,13,0,2,3,0,3,3,0.076923077,0,0,0.108108108,0.119402985,0.126984127,11,1,1,7,6,5,0.772458461,0.818007335,0.939794001,0.826879319,0.844045977,0.849617878,1
0,3,4,8,12,16.5,3,8,10,13,2,11,0,0,5,0,5,0,0,103,26,70,70,2,2,2,0.6796116,0.019417476,0.07692308,0.2524272,2.6923077,0.028571429,0,-1,2,-1,0.30769232,-1,44,2,0,22,20,-1,49,21,4,9,11,-1,31,6,4,4,-1,0,0,4,1,0,-1,0.427184466,0.076923077,0.578947368,0.64516129,NaN,-1,6,2,2,0,0,-1,0.721981315,0.852714271,0.772921825,0.72669524,0,-1,1
0,4,11,6.25,16,5.2727275,4,23,11,0,0,0,0,0,0,0,0,0,0,103,28,68,68,9,4,2,0.66019416,0.019417476,0.071428575,0.27184466,2.4285715,0.029411765,0,-1,4,-1,0.60714287,-1,0,0,0,0,0,-1,87,25,45,9,4,-1,11,16,9,9,-1,0,0,9,0,2,-1,0,0,0,0,0,-1,13,3,7,1,0,-1,0.646421016,0.814127442,0.708366438,0.812393189,1,-1,1
0,3,5,4.3333335,9,15.4,3,8,3,1,0,1,0,0,0,0,0,0,0,103,15,81,81,16,4,2,0.78640777,0.019417476,0.13333334,0.14563107,5.4,0.024691358,0,-1,3,-1,0.6666667,-1,52,0,52,0,0,-1,42,13,6,15,4,-1,58,9,8,7,-1,0,0,3,0,2,-1,0.504854369,0,0.866666667,0,0,-1,6,2,1,1,0,-1,0.709559306,0.829361317,0.625733142,0.905084409,1,-1,1
0,3,10,3.3333333,5,7.4,3,21,17,7,0,7,0,0,6,0,6,0,0,103,12,84,84,2,2,2,0.815534,0.019417476,0.16666667,0.116504855,7,0.023809524,0,-1,6,-1,0.5,-1,23,0,0,0,23,-1,65,10,39,3,9,-1,32,5,11,11,-1,0,0,6,0,4,-1,0.223300971,0,0,0.71875,NaN,-1,12,2,8,0,0,-1,0.683005659,0.814038036,0.700549328,0.711007307,0,-1,1
0,3,10,3.3333333,5,7.4,3,22,16,9,0,9,0,0,7,0,7,0,0,103,12,84,84,2,2,2,0.815534,0.019417476,0.16666667,0.116504855,7,0.023809524,0,-1,6,-1,0.5,-1,20,0,0,0,20,-1,68,10,39,3,12,-1,32,5,11,11,-1,0,0,6,0,4,-1,0.194174757,0,0,0.625,NaN,-1,12,2,8,0,0,-1,0.686762463,0.814038036,0.700549328,0.726409766,0,-1,1
0,3,10,3.3333333,5,7.4,3,21,14,7,0,7,0,0,5,0,5,0,0,103,12,84,84,2,2,2,0.815534,0.019417476,0.16666667,0.116504855,7,0.023809524,0,-1,6,-1,0.5,-1,22,0,0,0,22,-1,66,10,39,3,10,-1,32,5,11,11,-1,0,0,6,0,4,-1,0.213592233,0,0,0.6875,NaN,-1,12,2,8,0,0,-1,0.694945117,0.814038036,0.700549328,0.751409766,0,-1,1
0,2,13,8,14,5.1538463,2,25,13,0,0,0,0,0,0,0,0,0,0,103,17,79,79,9,4,2,0.7669903,0.019417476,0.11764706,0.16504854,4.647059,0.025316456,0,-1,2,-1,0.88235295,-1,0,0,0,0,0,-1,87,16,54,9,4,-1,11,14,9,9,-1,0,0,11,0,2,-1,0,0,0,0,0,-1,13,1,9,1,0,-1,0.634338776,0.856087916,0.685613683,0.812393189,1,-1,1
0,2,6,5.5,8,13.166667,2,11,10,10,0,10,0,0,1,0,1,0,0,103,12,84,84,2,2,2,0.815534,0.019417476,0.16666667,0.116504855,7,0.023809524,0,-1,1,-1,0.75,-1,18,0,15,0,3,-1,75,11,33,6,21,-1,28,8,6,6,-1,0,0,5,0,1,-1,0.174757282,0,0.25862069,0.115384615,NaN,-1,6,1,3,0,0,-1,0.802692484,0.907019018,0.854281396,0.934539676,0,-1,1
6,2,11,6.5,10,6.4444447,2,24,13,0,0,0,0,0,0,0,0,0,0,103,14,82,82,2,2,15,0.79611653,0.14563107,1.0714285,0.13592233,5.857143,0.18292683,0,-1,2,-1,0.78571427,6,0,0,0,0,0,0,89,13,46,9,17,6,19,10,13,13,6,0,1,7,0,2,1,0,0,0,0,0,0,11,1,5,3,2,1,0.606961846,0.798230986,0.666857172,0.711607236,0.841967673,0.816480016,1
30,5,12,3.8,6,3,5,18,15,0,0,0,0,0,0,0,0,0,0,103,23,73,73,2,2,61,0.70873785,0.592233,2.652174,0.22330096,3.173913,0.8356164,0,-1,7,-1,0.3043478,23,1,0,0,0,1,1,77,18,33,7,15,25,24,6,7,7,23,0,4,4,1,3,7,0.009708738,0,0,0.045454545,NaN,0.016393443,21,4,10,6,0,13,0.680614008,0.82699282,0.756290941,0.727290078,0,0.68129298,1
22,3,8,9,14,4.8,3,9,8,1,1,0,0,0,0,0,0,0,0,103,29,67,67,2,2,38,0.65048546,0.36893204,1.3103448,0.2815534,2.310345,0.5671642,0,-1,3,-1,0.41379312,16,29,2,5,0,22,22,57,24,9,7,13,0,42,7,9,9,0,0,2,4,1,1,4,0.281553398,0.068965517,0.294117647,0.44,0.523809524,0.578947368,13,2,2,7,6,6,0.713943665,0.779818065,0.816441756,0.771328954,0.74489969,0.740376521,1
0,3,20,4.3333335,7,1,3,17,12,2,0,2,0,2,0,0,0,0,0,103,15,81,81,2,2,76,0.78640777,0.7378641,5.0666666,0.14563107,5.4,0.9382716,0,-1,6,-1,0.53333336,0,2,0,1,0,1,0,74,13,43,2,12,0,16,7,6,6,0,0,0,11,0,5,0,0.019417476,0,0.015384615,0.0625,NaN,0,20,2,14,2,0,5,0.667568187,0.803598715,0.6699242,0.9375,0,0.76491287,1
0,3,8,5.6666665,11,8.75,3,27,22,0,0,0,0,0,0,0,0,0,0,103,19,77,77,35,3,2,0.74757284,0.019417476,0.10526316,0.18446602,4.0526314,0.025974026,0,-1,3,-1,0.6315789,-1,0,0,0,0,0,-1,91,17,32,35,3,-1,35,11,35,9,-1,0,0,6,0,2,-1,0,0,0,0,0,-1,9,2,4,1,0,-1,0.669570845,0.783054889,0.75564762,0.783006321,0.579380164,-1,1
6,3,20,4.3333335,7,1,3,17,12,2,0,2,0,2,0,0,0,0,0,103,15,81,81,2,2,76,0.78640777,0.7378641,5.0666666,0.14563107,5.4,0.9382716,0,-1,6,-1,0.53333336,6,2,0,2,0,0,1,74,13,50,2,5,4,17,7,6,6,0,0,1,11,0,5,2,0.019417476,0,0.026315789,0,NaN,0.025,20,2,16,0,0,7,0.665197481,0.850607753,0.692604701,1,0,0.803293552,1
0,3,20,4.3333335,7,1,3,17,12,2,0,2,0,2,0,0,0,0,0,103,15,81,81,2,2,76,0.78640777,0.7378641,5.0666666,0.14563107,5.4,0.9382716,0,-1,6,-1,0.53333336,0,2,0,1,0,1,0,74,13,43,2,12,0,16,7,6,6,0,0,0,11,0,5,0,0.019417476,0,0.015384615,0.0625,NaN,0,20,2,14,2,0,5,0.665197481,0.850607753,0.6699242,0.9375,0,0.76491287,1
0,3,19,3.6666667,6,2.75,3,21,14,2,0,2,0,2,0,0,0,0,0,103,13,83,83,2,2,68,0.80582523,0.66019416,5.230769,0.1262136,6.3846154,0.8192771,0,-1,7,-1,0.53846157,0,2,0,1,0,1,0,76,11,44,2,15,0,20,6,7,7,0,0,0,9,0,6,0,0.019417476,0,0.015873016,0.05,NaN,0,21,2,14,3,0,4,0.685029585,0.776432235,0.687903409,0.875577667,0,0.778747365,1
